sample,ll0,ll1,score
145,-76.36336615257983,-76.17392836380583,0.3788755775480013
146,-54.49139319398276,-48.544412134779314,11.89396211840689
147,-85.53015240388541,-85.13690546057788,0.7864938866150624
148,-122.87497485552332,-121.83017341914308,2.08960287276048
149,-60.85499381340408,-60.43794431526382,0.8340989962805168
150,-58.76985652269142,-57.4685348649047,2.602643315573445
151,-76.06707856925536,-76.08091130325923,0.0
152,-74.03070496612251,-72.98765904611142,2.086091840022192
153,-62.349074669676426,-62.118572049474594,0.4610052404036651
154,-95.8308894203121,-92.71766808586638,6.226442668891451
155,-67.68293411028904,-65.05565526568503,5.2545576892080135
156,-86.42323566820929,-86.42540063027296,0.0
157,-54.62822722002778,-52.40311256667098,4.450229306713609
158,-103.83197748968664,-103.76972784185786,0.12449929565755724
159,-73.62595071466342,-70.09757519270997,7.0567510439069
160,-93.10869769367524,-92.87851645850591,0.4603624703386515
161,-105.27346392570767,-105.7247602887447,0.0
162,-84.63994778633679,-84.31590732124265,0.6480809301882857
163,-77.72862702894446,-78.07210763432792,0.0
164,-78.20683260811157,-78.23208506361584,0.0
165,-63.88232237246035,-63.83826356655639,0.08811761180791677
166,-77.96013194223991,-77.92691923856836,0.06642540734310387
167,-44.58713944229558,-42.76007148938568,3.6541359058197997
168,-55.03159680147793,-54.94695660908798,0.1692803847799098
169,-86.97366455107102,-86.74641005177591,0.454508998590228
170,-86.99171011536356,-86.9548121142428,0.07379600224152227
171,-66.0853360469705,-65.84845561929194,0.47376085535711354
172,-83.57883864241202,-83.78014119296232,0.0
173,-72.97513309742352,-72.21627695891355,1.517712277019939
174,-77.7693647297388,-74.10248967436621,7.3337501107451715
175,-106.8727166688445,-106.52226955673066,0.7008942242276817
176,-78.10685097549722,-77.7792571454796,0.6551876600352387
177,-61.9061299544524,-61.98842496161755,0.0
178,-114.70928210638252,-114.7868700138986,0.0
179,-75.96114804268927,-69.67767609128394,12.566943902810664
180,-85.83027417801983,-85.60148018619847,0.4575879836427248
181,-61.59374713657848,-61.541412237651706,0.10466979785354624
182,-69.49640509003217,-68.60392909750415,1.7849519850560398
183,-80.8103255054198,-79.81503322133977,1.9905845681600454
184,-74.41578656085908,-65.61535219232347,17.60086873707121
185,-73.61942889556968,-73.59717425352163,0.044509284096108104
186,-60.79315002968486,-60.86426952881799,0.0
187,-90.31255613153276,-89.4682374626625,1.6886373377405164
188,-102.73222531242484,-102.8913284785377,0.0
189,-60.075802963476605,-59.401589942879504,1.3484260411942017
190,-50.04656181244171,-49.442631230564686,1.2078611637540462
191,-59.11189940240344,-58.59658825591325,1.0306222929803823
192,-79.17095195210828,-75.76420999766836,6.813483908879846
193,-72.5771379685415,-72.1901169715401,0.7740419940028005
194,-57.27405324143227,-57.06376523286286,0.42057601713881354
195,-88.55112809986386,-87.4789405310396,2.144375137648524
196,-61.6542843951634,-61.65066397593486,0.007240838457079235
197,-39.82903106904783,-38.89768384208647,1.862694453922714
198,-67.58436854970054,-67.49698298886703,0.17477112166702113
199,-51.29702403105792,-49.33457890622621,3.92489024966342
200,-77.69243734541703,-77.76367807489625,0.0
201,-75.21020235487363,-72.7774831636859,4.865438382375459
202,-110.4874154037403,-110.33282247903152,0.30918584941755967
203,-71.06431108478216,-66.63084715762191,8.866927854320494
204,-69.0876986628902,-68.9822220273231,0.21095327113420126
205,-72.81573531284174,-71.05276881625718,3.525932993169107
206,-104.06873407654705,-100.0281670515937,8.081134049906694
207,-59.96997149682461,-58.05175666567077,3.8364296623076797
208,-68.54253530138088,-68.59019508698145,0.0
209,-62.21813055132834,-62.19793151919392,0.040398064268842404
210,-81.83714229425901,-80.58024428358883,2.5137960213403687
211,-75.289447276367,-75.32721289795529,0.0
212,-83.42401611029996,-81.14415653400062,4.559719152598689
213,-111.6323762816357,-109.68051034069006,3.903731881891275
214,-71.12747130479354,-65.71773410987626,10.819474389834568
