sample,ll0,ll1,score
341,-109.0701027143426,-109.0588294343273,0.02254656003060518
342,-60.12437785918309,-60.09961794493524,0.04951982849570413
343,-107.53358942797404,-107.29799596189294,0.47118693216219754
344,-91.13182131253237,-91.07036210526624,0.12291841453225061
345,-90.89323167134688,-67.74873260372077,46.28899813525223
346,-75.49270171214943,-72.81931634670354,5.3467707308917625
347,-58.19392647383859,-58.13498958232076,0.11787378303564822
348,-78.27914434808594,-78.2638625570352,0.030563582101478914
349,-92.98509659131796,-90.88178248446062,4.20662821371468
350,-56.39893553388932,-56.41821719360021,0.0
351,-56.776353502691975,-55.066560081493925,3.4195868423961002
352,-97.75934448607596,-97.7536572799714,0.011374412209107732
353,-67.85881157220861,-67.57756346513186,0.5624962141534979
354,-65.07950584726667,-60.73924176735571,8.680528159821932
355,-101.26664461570908,-78.48724190502844,45.558805421361285
356,-78.88984618158786,-78.79148671516694,0.19671893284183284
357,-74.62502799761634,-68.00649855073553,13.237058893761628
358,-68.83122263543726,-68.50694513499629,0.6485550008819416
359,-115.07081406662796,-114.92517266533476,0.2912828025864087
360,-106.48923971694042,-106.3009114201,0.37665659368084903
361,-62.49116405320363,-61.3160596660713,2.3502087742646722
362,-80.55704914449902,-80.55607363056322,0.0019510278715983986
363,-119.361048783554,-119.3409768632977,0.04014384051259867
364,-79.56035981800375,-79.55079133499754,0.019136966012410994
365,-77.14599475326435,-76.92206768078049,0.4478541449677209
366,-99.80073034019335,-97.4217060299026,4.758048620581519
367,-53.01390105311224,-53.01748978381295,0.0
368,-92.12052238475104,-92.1107312638375,0.019582241827095004
369,-69.20597885453483,-66.0516386118826,6.308680485304478
370,-103.6603827518218,-103.59186127045686,0.13704296272987904
371,-78.66985833149765,-78.69940212776478,0.0
372,-65.30068567660368,-60.834590788173166,8.932189776861023
373,-69.53869873117407,-69.44947614757501,0.178445167198106
374,-83.6729546244151,-83.71944113136512,0.0
375,-81.23769384147826,-81.22685146206474,0.021684758827035466
