sample,ll0,ll1,score
363,-110.61972126080724,-110.5043881269746,0.23066626766527065
364,-123.4413659720496,-123.5674414446932,0.0
365,-97.8792526684732,-97.2292657105332,1.2999739158800026
366,-98.27583528944128,-92.5483692757364,11.45493202740974
367,-115.88505115711844,-115.69278496532044,0.38453238359599595
368,-127.90606581233727,-127.7240091968148,0.3641132310449393
369,-127.0572211013369,-126.50474090616476,1.1049603903443028
370,-88.23411557346269,-88.31290428047296,0.0
371,-86.73460424462337,-86.52542565231987,0.4183571846070038
372,-68.25567175099923,-67.95016127770262,0.6110209465932144
373,-132.6619401004644,-128.4963727361371,8.331134728654604
374,-71.05564398939214,-71.03068825713278,0.049911464518714865
375,-132.5237407283466,-130.46099779131094,4.12548587407133
376,-110.472969170384,-110.3913760796152,0.16318618153761122
377,-89.24546743610051,-89.06704513912894,0.35684459394315127
378,-86.59891763160991,-86.45508721202219,0.2876608391754303
379,-94.18886269443178,-91.76133659395244,4.855052200958681
380,-122.87471835119462,-122.5883543179114,0.5727280665664409
381,-96.52588803077644,-94.51879000018492,4.014196061183043
382,-91.5355376935326,-91.31187836718956,0.4473186526860786
383,-107.6585618613084,-104.98259677676668,5.351930169083431
384,-227.11996881535305,-226.8222652309172,0.5954071688717022
385,-82.50749267650374,-80.82267002296899,3.3696453070695043
386,-121.1740270452266,-120.77006475853192,0.8079245733893572
387,-174.5676044234628,-174.50596920765094,0.1232704316237232
388,-93.21335266324807,-93.0095048601627,0.4076956061707335
389,-128.67390421381037,-128.1238327316903,1.100142964240149
390,-129.34064330346607,-126.95187663167567,4.777533343580785
391,-88.67334405319734,-88.36322132684336,0.6202454527079624
392,-112.19400334909778,-111.86899918163948,0.6500083349166061
393,-107.92137573360496,-106.31352279621488,3.2157058747801557
394,-95.84501290319474,-95.65335721457248,0.38331137724452446
395,-94.0960630550362,-94.08308095166832,0.025964206735750395
396,-118.0691139480986,-118.0106975644631,0.11683276727100633
397,-127.70501010688322,-127.81589776385772,0.0
398,-92.40612095822878,-92.29255141025286,0.22713909595185555
399,-94.73323514048607,-94.66674219735314,0.13298588626585683
400,-120.76560465449964,-120.54609525534065,0.4390187983179885
401,-141.2070130156043,-141.1886839967854,0.03665803763783515
402,-145.40366986645284,-145.31255048335146,0.18223876620277224
403,-130.2546805594321,-129.83585425771574,0.8376526034327298
404,-133.83234561332353,-133.74261576435552,0.1794596979360108
405,-90.86052412243062,-90.9270342022499,0.0
406,-138.04706042588148,-137.872304534634,0.3495117824949716
407,-139.2309689624564,-133.19857344758336,12.064791029746061
408,-121.40326866118929,-121.28767872962852,0.2311798631215254
409,-103.20782637413132,-103.14354637470043,0.1285599988617605
410,-101.01661418532396,-100.95045433827872,0.1323196940904836
411,-101.7870157592863,-101.65891578732234,0.2561999439279248
412,-122.69742313821706,-122.59427980125145,0.20628667393123123
413,-109.8097577298292,-109.78032121855787,0.05887302254265592
414,-134.1603321452581,-131.2215864904354,5.877491309645393
415,-94.5238240790986,-94.417110636906,0.21342688438519986
416,-129.02302827085185,-128.4745745558606,1.0969074299824797
