sample,ll0,ll1,score
103,-36.38583160517668,-33.454819742024306,5.862023726304756
104,-71.03911137242059,-71.01320984902696,0.051803046787256335
105,-43.99223736184401,-43.94836100497946,0.08775271372910254
106,-58.51275148443858,-51.43958876041118,14.146325448054796
107,-48.79654064650209,-41.11009102732597,15.372899238352232
108,-69.89089751170332,-63.655836509444406,12.470122004517819
109,-36.89270294249481,-35.025478771556145,3.734448341877325
110,-65.31190998980324,-65.28188331340432,0.06005335279783708
111,-57.67528990934224,-52.1491496202596,11.05228057816528
112,-53.77685784435732,-52.76619729336936,2.0213211019759285
113,-55.69192373631267,-55.30338859373504,0.7770702851552471
114,-57.113536395212726,-56.473730331633405,1.279612127158643
115,-79.0035733269466,-78.43946773986214,1.1282111741689107
116,-46.56544219291976,-34.58179100451029,23.967302376818935
117,-73.83213592659999,-63.45926754788042,20.745736757439133
118,-44.57063954965236,-44.584935685458845,0.0
119,-86.092809495439,-66.3193859810087,39.54684702886061
120,-71.23668885375734,-71.19083886722589,0.09169997306290156
121,-98.2705164898017,-97.61550754942454,1.310017880754316
122,-41.095696105927175,-40.14298616127415,1.9054198893060459
123,-63.09108375572322,-62.3999471261958,1.3822732590548412
124,-67.23122626577022,-67.22361017618363,0.015232179173182203
125,-50.70488296051633,-50.4798102086836,0.45014550366545336
126,-43.19331150837208,-34.83100171463337,16.72461958747742
127,-45.38751482811233,-36.26084454194607,18.25334057233252
128,-80.40961563186934,-80.36135562601072,0.09652001171724578
129,-57.30290851978898,-56.28171065229347,2.0423957349910182
130,-69.20735095117777,-62.767920013121525,12.878861876112495
131,-72.90478660470822,-65.0531448321063,15.703283545203846
132,-54.58426587355907,-46.7877852550525,15.592961237013142
133,-46.031919346331534,-34.76177376326948,22.540291166124106
134,-66.67908566826436,-64.69967497944373,3.9588213776412715
135,-72.94523699655002,-72.11819732998903,1.6540793331219845
136,-56.83394928494818,-54.65400329818048,4.359891973535412
137,-65.2578128276274,-56.65698005344071,17.201665548373384
138,-75.84676330120871,-46.6762253004522,58.34107600151302
139,-105.37889295300442,-101.74810979208132,7.261566321846203
140,,,
141,,,
142,-68.59060214238502,-55.75812431678845,25.664955651193154
143,-37.37638879786285,-37.35257267089429,0.04763225393712389
144,,,
145,-97.92514869795436,-97.1169686286632,1.6163601385823085
146,-42.75268092218111,-39.49951284600815,6.5063361523459236
147,-40.95091981654306,-40.5679907229007,0.7658581872847208
148,-77.7327154648183,-64.48546962133491,26.494491686966768
149,-77.62269177251503,-69.36588100352138,16.51362153798729
150,-36.82633545111119,-36.75171766612779,0.14923556996680531
151,-54.21246281446788,-35.26999540635828,37.8849348162192
152,-78.09017306420837,-72.88117445237754,10.417997223661672
153,-54.933327869166426,-53.49273961845548,2.8811765014218906
154,-78.08687442395241,-64.19698099622755,27.779786855449714
155,-43.43603413558855,-43.26002292437885,0.3520224224193953
156,-69.77455429943632,-62.24740619615667,15.0542962065593
157,-54.42700429836484,-49.52892219260536,9.79616421151897
158,-87.49030762530703,-81.84067589382316,11.29926346296773
159,-75.63106674394427,-61.06425454169804,29.133624404492465
160,-56.58185293851157,-56.02669872770396,1.1103084216152155
161,-73.33213760360294,-72.91804547972208,0.8281842477617261
162,-54.31886269977163,-54.27048736079448,0.09675067795429015
163,-87.03923797019267,-53.129045352276286,67.82038523583277
164,-68.88169113424705,-59.73458222287898,18.294217822736144
165,-64.13427408779408,-63.9873612993471,0.2938255768939655
166,-71.13006234930347,-70.80795004291963,0.6442246127676867
167,-39.24553999090661,-39.1193547843509,0.2523704131114215
168,-95.54219192114871,-44.36292397555969,102.35853589117805
169,-69.47673292064542,-61.73414353596287,15.485178769365092
170,-69.08159826849818,-60.932601357358,16.29799382228036
171,-66.03462867938282,-57.14528061005484,17.77869613865596
172,,,
173,-85.36896612925213,-54.20594373027778,62.3260447979487
174,-67.12424207928616,-43.95627543839795,46.33593328177642
175,-43.200022455903536,-39.60316948222142,7.193705947364236
176,-38.49006933495036,-38.2130757512633,0.5539871673741317
177,-67.16407351648104,-58.87233948746346,16.583468058035166
178,-97.21383622269248,-95.09243566699324,4.242801111398478
179,-57.1409196459924,-54.50166298308319,5.278513325818409
180,-50.965861055108135,-50.92346617211791,0.08478976598044596
181,-50.607474493201615,-49.13682853000673,2.9412919263897663
182,-58.0255113370276,-52.49645612800876,11.058110418037685
183,-26.30344998769649,-26.31702403131081,0.0
184,,,
185,-44.729547476680814,-36.54751427626607,16.364066400829486
186,-95.64582452102096,-92.72667613178268,5.838296778476547
187,-45.4273897843249,-45.42499729457593,0.004784979497941322
188,-88.44366885129438,-82.98697462222374,10.91338845814127
189,-81.26732608684647,-73.67005693320793,15.194538307277071
190,,,
191,-43.485981192272575,-42.15161209812958,2.6687381882859853
192,-60.43516559392764,-57.94107329412323,4.988184599608829
193,-63.8739903248788,-62.24455505744078,3.2588705348760385
194,-53.63256920821863,-53.33012324273496,0.6048919309673266
195,-80.4002006994853,-73.55878378108139,13.682833836807816
196,-49.04957777495399,-36.59227330915411,24.91460893159976
197,-87.00174519534453,-83.53567822132712,6.932133948034817
198,-70.52653431269582,-69.50437416054216,2.0443203043073197
199,-54.90625042581758,-53.76895538062875,2.2745900903776572
200,-91.03686347288672,-90.37001915489654,1.3336886359803657
201,-38.71763954727008,-38.70791507711005,0.019448940320060615
