sample,ll0,ll1,score
422,-91.95390604230364,-91.97887264597152,0.0
423,-74.54711536182396,-72.79194809009705,3.5103345434538085
424,-118.68698632145626,-118.48726902245112,0.3994345980102878
425,-84.73536974412835,-84.38950074895445,0.6917379903478036
426,-169.42445581655534,-170.27593654055497,0.0
427,-177.79351167375944,-177.49068135997106,0.6056606275767535
428,-91.54423509225006,-90.91977683366169,1.2489165171767524
429,-131.5283343723288,-131.58705777789788,0.0
430,-113.85543134161352,-113.52558278563924,0.6596971119485602
431,-129.32035755108575,-126.86772661447236,4.905261873226777
432,-99.28793030198426,-99.5732447495336,0.0
433,-65.48673562949308,-64.37631078433257,2.2208496903210175
434,-103.45998240896049,-102.78560356245436,1.34875769301226
435,-147.62514126178422,-148.12049533142545,0.0
436,-91.23250947593024,-89.62090926895176,3.2232004139569597
437,-117.50905359973932,-112.50565762887724,10.006791941724146
438,-127.4085535777816,-96.71769070847948,61.381725738604246
439,-122.90343757039264,-122.45620706930502,0.8944610021752339
440,-121.85931858789112,-121.9714615379111,0.0
441,-145.16388278031314,-143.55775235714486,3.2122608463365623
442,-88.20436675514013,-88.18723080543452,0.034271899411209006
443,-172.16152499307458,-171.32102440537844,1.6810011753922822
444,-162.54317552788098,-162.73384330606274,0.0
445,-95.17834326520097,-95.24273547920406,0.0
446,-108.07994724907638,-103.24336290092644,9.673168696299882
447,-122.5985303150537,-122.68923895647175,0.0
448,-79.22021254932889,-78.58811715191324,1.2641907948313076
449,-97.56973948609352,-96.82147836513003,1.4965222419269821
450,-146.06357390390627,-145.47718128478118,1.172785238250185
451,-155.6948356475778,-155.69123258709087,0.0072061209738762955
452,-205.6495167682284,-197.82033364637212,15.658366243712578
453,-159.22914413565013,-159.0418235533831,0.3746411645340686
454,-108.1122119704131,-108.21917973704517,0.0
455,-154.58058390946962,-125.3431586362248,58.47485054648965
456,-119.32388581373984,-119.36926893183455,0.0
457,-115.85390555878992,-115.254914566687,1.1979819842058248
458,-97.62372795852298,-95.4087406282326,4.429974660580768
459,-107.87906015024636,-106.621134244293,2.515851811906714
460,-152.8007148745413,-151.1558217738887,3.289786201305219
461,-115.65123715877796,-89.75462643494905,51.79322144765783
462,-155.7785142317071,-145.09132999410687,21.37436847520047
463,-101.77780264896754,-97.32226652884604,8.911072240242987
464,-90.1986168948807,-87.44374282844541,5.509748132870584
465,-124.54683590010612,-123.9587120168654,1.1762477664814242
466,-86.51505828438587,-78.38758530265568,16.254945963460386
467,-100.63604761327936,-100.02945851311571,1.2131782003272917
468,-88.46979936679506,-88.4757613165137,0.0
469,-144.45002238097263,-143.9382456047203,1.0235535525046657
470,-103.5605042028088,-103.52749679652106,0.06601481257547448
471,-119.27615992881924,-119.23009170768609,0.0921364422663089
472,-112.49879449105109,-106.02179031688344,12.954008348335293
473,-84.68505797273738,-82.41994339974529,4.53022914598418
474,-132.36449726730956,-132.6108748608726,0.0
475,-172.56688490790805,-171.38917250789245,2.3554248000311873
476,-118.73480582946598,-118.88273763483863,0.0
477,-86.49190994238745,-86.67820857220137,0.0
