sample,ll0,ll1,score
283,-50.67471764049569,-50.397247154035526,0.5549409729203347
284,-73.18792812897001,-70.28155272229769,5.81275081334465
285,-55.69013159402701,-55.66739692504059,0.04546933797283259
286,-80.92863125890628,-68.11829795909361,25.620666599625338
287,-107.08509517007565,-99.11024646445554,15.949697411240209
288,-55.27222049185897,-44.30895730033542,21.92652638304709
289,-48.32116516548624,-47.01008136982304,2.622167591326402
290,,,
291,-85.09043753565187,-74.78525652942464,20.61036201245446
292,-60.59996037585691,-49.76398222217117,21.671956307371474
293,-52.6643907470131,-49.99245832743644,5.343864839153326
294,-49.46576041811734,-48.8898706327805,1.151779570673682
295,-79.1660061490065,-78.50819843643198,1.3156154251490477
296,-118.09625647648724,-88.62461839427979,58.9432761644149
297,-50.91620615433333,-50.90199073950629,0.028430829654084278
298,-45.85346125983178,-44.62796120285196,2.451000113959651
299,-43.24080361323302,-43.15574562740241,0.17011597166121817
300,-58.63937049370004,-57.934031811383775,1.4106773646325337
301,-70.76841688153407,-67.29187361504427,6.953086532979597
302,-62.21593837921528,-46.93289924799812,30.566078262434317
303,-73.67926677601855,-58.99623985175851,29.36605384852008
304,-47.44847683874006,-47.049879175077024,0.7971953273260795
305,-98.16680028620456,-87.84059705809898,20.652406456211168
306,-65.01999633890955,-59.17020042652946,11.699591824760176
307,,,
308,-98.62957938122338,-90.32001671761282,16.619125327221127
309,-76.72782832543547,-76.61905494921348,0.21754675244397959
310,-67.8519735171705,-60.78300168797948,14.137943658382056
311,-52.92361685960224,-52.21140602007927,1.424421679045949
312,,,
313,-125.12595763052045,-104.24289114094734,41.76613297914622
314,-33.43483750924688,-33.230481509495284,0.4087119995031969
315,-93.96752869423162,-93.94162809801026,0.05180119244272419
316,-122.94214713847911,-80.39990183186264,85.08449061323296
317,-54.91191900295965,-52.31780288556424,5.188232234790817
318,-54.528927146282825,-49.42237778518757,10.213098722190509
319,,,
320,-56.87484325033918,-51.76757982867186,10.214526843334639
321,-39.35154791973157,-38.99313693795911,0.7168219635449304
322,-65.32483219414134,-65.27351722573256,0.10262993681755006
323,-100.90489742199192,-76.32814699388767,49.153500856208495
324,-90.46236626407284,-87.48216855529704,5.960395417551609
325,-73.36812092494225,-73.15427142309329,0.42769900369791003
326,-66.55678905840425,-53.29498370634069,26.523610704127123
327,-59.951321198541095,-55.815235539100605,8.272171318880979
328,-54.580919485623205,-44.762643945538414,19.636551080169582
329,-59.41735713335349,-57.86995462927518,3.0948050081566265
330,-66.25448076387221,-56.47683290800805,19.55529571172832
331,-57.739647735224615,-43.45403911280072,28.571217244847787
332,-75.65578052890979,-75.28459956871102,0.742361920397542
333,-54.21964997889481,-54.14975952452171,0.13978090874618943
334,-57.38999374646657,-49.19505640725346,16.389874678426224
335,-56.6547385546437,-52.23663301451923,8.836211080248944
336,-97.64457612420934,-89.30705558691534,16.675041074587995
337,-48.9382276458656,-48.00970672260126,1.8570418465286878
338,-48.154970198168726,-47.97892731011507,0.35208577610731595
339,-53.0985654035848,-40.7304741501148,24.736182506939997
340,-34.43848364980398,-34.44582031622792,0.0
341,-67.38303540393362,-66.68937715359337,1.3873165006804982
342,-65.7311351962914,-36.44332135879671,58.57562767498939
343,-50.61359198037561,-49.418615930079376,2.389952100592467
344,-33.83818628328394,-33.41895806048322,0.8384564456014374
345,-80.5465278457672,-75.68620728499671,9.720641121540979
346,-47.082922212097166,-46.85816170774047,0.44952100871338985
347,-102.56942192403926,-101.34248792292618,2.4538680022261588
348,-60.74120674305824,-59.3804076103778,2.721598265360882
349,-36.3257245738135,-35.61599205894532,1.4194650297363722
350,-86.6822508323694,-83.79912996153095,5.766241741676907
351,-40.90022913487378,-40.50169456508453,0.797069139578511
352,-139.03698826302343,-101.11290039533505,75.84817573537677
353,-78.85490124736944,-72.3161439210634,13.07751465261208
354,-60.24389653695582,-58.810624660495165,2.8665437529213165
355,-72.00730166049286,-65.71161108133379,12.591381158318143
356,-58.05535592415718,-57.760674940331405,0.5893619676515556
357,-88.35411159983262,-88.28359068442623,0.14104183081278165
358,-68.99341707668528,-61.717406141715145,14.552021869940262
359,-75.47250854797213,-74.36220306916323,2.2206109576177937
360,-60.735848017468925,-52.81215268818403,15.847390658569793
361,-54.50963943888239,-54.40352020284247,0.21223847207983226
362,-91.07004524613173,-88.92898683537209,4.282116821519281
363,-59.58733019498663,-55.02080088735919,9.133058615254882
364,-63.35837550570661,-56.9680258509212,12.78069930957082
365,-67.15048481649373,-66.97935560127294,0.342258430441575
366,-51.79033806517881,-44.70986984654553,14.160936437266557
367,-54.74036159135818,-54.68872645011187,0.10327028249261616
368,-57.90907312338434,-51.91538700962421,11.987372227520254
369,-65.12488970236217,-58.90721441585137,12.435350573021594
370,-72.3449494547751,-70.30376508286116,4.082368743827885
371,-94.88708890218184,-83.75450048365241,22.265176837058874
372,,,
373,-70.26076957435137,-68.95976529013281,2.602008568437128
374,-62.060726562688046,-57.69266087411384,8.73613137714841
375,-48.17154003307806,-47.22589144241522,1.8912971813256831
376,-69.71538886311956,-69.67126873050177,0.08824026523558359
377,-52.426501421383136,-48.70530461176675,7.442393619232774
378,-83.62193741791519,-74.95330889156335,17.337257052703677
379,-54.83430021927502,-51.03407734763755,7.600445743274946
380,-67.77943558841999,-67.82973274458914,0.0
381,-75.30119174885289,-61.738075964930886,27.126231567844002
382,-88.13726749203319,-88.04856968886655,0.17739560633327756
383,-64.4997698935478,-59.229699201216405,10.540141384662803
384,-65.90094228988053,-65.33841932785411,1.1250459240528414
385,-48.10209436636228,-48.04258569401321,0.11901734469813618
386,-39.389922642667344,-38.317507199532166,2.1448308862703556
387,-50.00058953794857,-49.967283488168434,0.06661209956027392
388,-71.20457919087133,-71.01235707142558,0.38444423889148993
389,-82.45953599419146,-79.01594904239823,6.887173903586444
390,-59.81580413611803,-48.282250306287466,23.067107659661133
391,-82.16031863564812,-82.08791290754172,0.1448114562128069
392,-47.756850998524286,-41.66100307227644,12.191695852495684
393,-54.7794784874585,-50.275244938602825,9.008467097711346
394,-59.78219316411177,-53.61646660847643,12.331453111270676
395,-44.4507480430219,-44.4329537503632,0.035588585317412935
396,,,
