rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9,rep10,rep11,rep12,rep13,rep14,rep15,rep16,rep17,rep18,rep19,rep20,rep21,rep22,rep23,rep24,rep25,rep26,rep27,rep28,rep29,rep30,rep31,rep32,rep33,rep34,rep35,rep36,rep37,rep38,rep39,rep40,rep41,rep42,rep43,rep44,rep45,rep46,rep47,rep48,rep49,rep50,rep51,rep52,rep53,rep54,rep55,rep56,rep57,rep58,rep59,rep60,rep61,rep62,rep63,rep64,rep65,rep66,rep67,rep68,rep69,rep70,rep71,rep72,rep73,rep74,rep75,rep76,rep77,rep78,rep79,rep80,rep81,rep82,rep83,rep84,rep85,rep86,rep87,rep88,rep89,rep90,rep91,rep92,rep93,rep94,rep95,rep96
0.045412873378468444,-1.544230362381105e-05,0.03461479023286859,1.2210749566894687,0.14327910293227658,0.5762027361400719,0.26603165818100094,0.08582698716986022,0.10838515146722016,0.09546848094431319,4.165022777921634e-05,0.1833543315742412,0.043920931825189025,0.5883606135158104,0.38602743881047163,0.0913089371001676,0.013760898900053387,0.1788662681650942,1.2880942771294202,0.17059879821384502,0.0003360293598959896,2.2934006153801922e-05,-7.277013132739318e-05,0.0009820130063289967,0.5609152010124545,0.04415067843488199,0.4683370548788756,0.10387814898431302,5.7939970872389335e-05,9.135261364395797e-06,0.1567314933383984,0.0406825632827216,0.16935430403029378,0.06747928727397717,0.00011332967347160716,0.00035007071541659496,0.0021124161323421986,7.971524287639364e-05,4.800697178078406e-05,0.19148490054445538,0.0013439097155232005,0.04844467990413778,0.9099923267772385,0.00016262099483921322,0.034874095913389996,-3.870492821780869e-05,-9.01956814303162e-05,3.3421119131904486e-06,0.3692368079262252,7.822389029599197e-05,-4.181469934141924e-05,0.04555892424018401,1.9205480470962932e-05,0.31034494872056506,1.0611436191315602,0.0005026205661285976,6.118767361590338e-06,0.26856210050596263,0.00012877974148517435,0.02857083321289361,0.3898997802626052,0.48972177877876083,0.019615576266015178,-4.1210589290407995e-05,3.638461764177148e-05,0.0359818313430496,0.0003115536079738579,0.00014146284518440355,-0.00011890950477944084,-0.00011099323039565068,0.6426484919934293,-2.9896472271417895e-05,1.59190365537909e-05,-6.40895986206147e-05,0.510101143051467,0.42665602509133516,-5.538766997820188e-05,-9.06231465507834e-05,0.16070295424375963,2.358823171802471e-06,0.10256095427673279,0.807402097999547,0.16364122377519322,0.000173187813026221,0.5435531104064028,0.00051587748192361,0.1285167776463302,0.00459525174001979,-5.39827091223799e-05,0.0002560242730194062,0.031559157462166004,4.150784988943279e-06,0.08332976165435524,0.15321784148345582,0.009876011087798786,0.11387952043276317,-0.0001924577666452265
0.04278574694715759,0.35714455652690336,0.00025927917118356847,0.009005357599497804,0.3992512941745408,0.0168491197991798,0.007097843981650198,0.023057185245782014,0.1357362856429566,0.1157828038068366,-7.778278178038889e-05,0.04276080081585079,0.07256385661588283,0.5976579077598494,0.5370440351498555,0.3233427074251348,0.0424825859116478,0.0521223558839146,0.5805204565528047,0.24109896643519,0.00023517927625321677,0.027428971381832007,-5.1462146665390285e-05,2.6001287618815372e-05,0.3042132204802332,0.29828328711429997,0.10518103986054839,0.15181325156174877,0.06846525201034603,0.2638742779211602,1.0350646222315205,0.0064635450561078,0.07747382494114602,0.007247194565622006,0.004767214958406013,0.11824119329077304,-3.693074518160144e-05,0.08346257825293381,0.012861249740577799,0.09227326596107199,0.6261117431057736,2.9077729974624766e-05,0.08394913907503682,0.08976446872632643,0.001740580295215205,-1.1158462831006855e-05,-8.156304522644042e-05,0.021716232217384224,0.2108433279111238,0.00015483493505241697,0.16117984234337418,-3.896121116481188e-05,0.0018233678894291894,0.3566711510556194,0.3126846098567948,0.5294380660802569,0.00013841549784043838,0.021449715285297405,0.0022643412511810235,0.40822926928076486,0.32179807150220385,0.5374980631531688,-5.5293956211011075e-05,0.014563219443097408,0.00016008119380428454,-0.00016468450809103974,-1.883072944958153e-05,5.614552324380295e-05,0.00013305668921681502,-0.00013291635860623874,0.18138708580657364,0.006597355987093212,0.0009994638144418255,0.00013958942219260972,0.028007057511188413,0.16353390257542838,0.003703648057074821,-1.0643682033795177e-05,6.975243019818889e-06,0.1050409151325232,0.2519965020462488,1.1935508983402185,0.0007338427818515958,3.0157055708857072e-05,0.3455591182451186,0.0001886491929813383,0.0010275876372437959,0.010429909617134192,7.046541185218302e-05,0.028290774654492618,0.018464512164788408,-2.8551152083666764e-06,0.17707811272602875,2.9159396504052637e-06,0.30479959009842317,-2.362204406880508e-05,0.03090504261871041
0.007875018718439819,0.1099280340480982,-2.2576075805802454e-05,0.2373993357479074,0.2942943344871104,0.1690539268149548,0.010714670228901435,0.0997192160723126,0.5578371325367244,0.11494524070815482,-4.36596629694308e-05,-3.1170686894621547e-05,0.17732862484494963,0.12578816627191258,0.7125873537072787,0.3320986565682086,0.42003139276151213,-2.5873259074105093e-06,0.2895733748941538,0.16267941125870441,0.00855314420164599,0.4359350804556968,0.3507904504345598,0.030269590510790978,0.44735197748947786,0.1204137471840954,0.14192385886475403,0.0029846907433142,-8.613458341599767e-05,0.0007519297804198105,0.7591801597076684,0.019037685518112385,0.09229845647724358,0.07034249505251738,-4.54417258711759e-05,0.13748216151704024,0.01741684580361602,0.00296234861131299,0.16565955062936516,0.0001207477865100004,0.025493245871383796,0.022701506040441605,0.23091877263955202,0.05440340019394119,0.009526401556571806,0.0045652772673552,0.005252830241338824,6.619143993003007e-05,2.0634429065607973e-05,0.222150101158358,0.00026540356613402594,0.08198112754111378,0.134089604202087,0.1050874670079334,0.2747640953290478,0.08278030288832,1.1639477335192994e-05,0.06660702056335821,0.0012256836451418063,0.15086371180676217,0.1818416416690518,0.4795917838504107,0.005240059211057996,0.003948376198857989,0.0001960757469948171,-2.596488544004405e-06,0.00011342304821398974,-3.4597896653998372e-06,0.0001330351154913978,-5.909306243839785e-05,0.001397346920636755,-1.6677504252604614e-05,-1.4185441653408182e-05,-6.177097532006348e-06,0.001540176729021403,0.028382440368146217,-1.3421777387556677e-05,0.24090162103131538,0.0027425400260981947,0.12648003160671095,0.0002220521142521914,1.4167949419731083,0.1800560350593256,0.18043597675927103,5.788005746680536e-05,0.0029805686857283797,-6.833781512577408e-05,0.00040779574462340706,-2.111244693181469e-06,-0.00023798496789939616,0.03464015715096358,0.014362731948691781,0.6085218391609942,0.009385366890866192,0.3361556394150402,0.30581706297681804,-0.000142959868257575
0.017260974482200653,0.0389933083128514,0.2633597498583176,0.6422129012086982,0.05581680563045399,0.47548209668914865,0.049958336161533806,6.0098728632787535e-05,0.1958134426828164,-0.0001238725643458033,-0.00011014237026360507,0.0008039684092793903,-1.356412059277945e-05,0.1755911792355726,0.260588594250455,0.4131592053294336,0.40811671663643,0.26815703764697857,0.722359943249316,0.501349824589254,0.0005501676965432023,0.00015522144209162425,0.16469353333327402,0.0011129018175898286,0.28101791226288697,0.37820587617942203,0.28503585146875465,0.06905203717696323,8.593549928798128e-06,0.0641904665750464,0.0011372474683846168,0.10153007495518859,0.35483314038640157,0.00897369282011884,0.0004053647046041997,0.2502194321727208,0.025360654345704003,0.00010249131030681813,0.11922982440116801,0.39446620549383316,0.017488778860184212,0.0874147001994374,0.008459986819269003,0.01649896287643199,6.130742408819168e-05,3.0874341217596024e-05,0.0690351129042096,0.01547141544512537,0.033690094648251984,0.00132196875921603,0.0002721922271297639,0.28200239309441383,0.0001107643368473965,0.8463274124418682,0.6056383217287944,0.007768188907862017,-1.6158590135928463e-06,0.484170115109927,0.00019715902556399767,3.451059865000605e-05,0.7354559771338532,0.09298075199732979,0.013821739602900979,2.3133443412592936e-05,0.1348404898768796,0.00350904536151625,8.665007614983011e-06,0.0006390560773144038,0.0361748766538952,0.18104661879321898,0.7822360922169982,0.10797332008112441,-6.34383798815974e-05,5.953015318499455e-05,0.07388584087191863,0.39120912556107595,0.00712135413175119,0.10872490451330738,0.2054758773318396,0.065456775322311,0.0011545477287879802,0.39429754995411515,0.27458471565972264,6.834200767896759e-05,0.00020293399084460317,0.0005862713790736329,0.1523831785245634,-0.00013774430737162335,0.004743154885178014,0.003317007728296184,0.028645888519927998,0.0279774851851588,-5.57491430380197e-05,0.003932099017491142,0.1355547429395598,0.1743831979153988,0.3359336530374816
0.05929896251252742,0.07122746765114041,-0.00013093275703779383,0.28504972533643763,0.00037309805896879045,0.0012537572736345814,-1.4902940019378974e-05,0.091713002296745,0.39074138360894517,0.1105857411222552,1.9150784163757262e-05,0.27162888966686216,8.42050203728184e-05,0.12112773564451082,0.5163415576592142,0.0715565205472694,8.127723031992051e-06,-6.441482919838926e-07,0.7547756205466277,0.271887261210351,-8.310553921975217e-06,2.9681308239395965e-05,-5.8260156770212346e-05,0.0001440142685462109,0.030431970631482397,0.1532924121992736,0.7404951901786772,0.41976116189774976,0.106134645933595,0.0011425042471742142,0.40584844472602905,0.07854707951685,0.00023435557384279826,0.1429142103843306,0.2605395078785678,-3.235156514758142e-05,0.00032415024579479645,-1.2999025684190535e-05,0.07801484578886839,0.033921706997945986,0.259574577612804,-0.0001180736108956082,6.725031231757939e-05,0.2576101087590106,0.00031109496168940654,0.010158422094086572,0.0002817398751783218,0.02917517631599964,1.021982121207255,0.00014135596482819923,0.005466423239015389,0.13078621393143858,7.606967309398138e-05,0.2401502519186634,0.03177244849165761,0.39459558854157806,0.00029402667231692714,0.12533565054883317,0.0001507897296977867,0.34825775258388003,0.9726826392125008,0.5501366688372002,3.2453477492033755e-06,9.934178330395227e-06,0.025312556230338568,0.0057513617812876006,0.0502649672306784,3.6520710104209764e-05,0.0044025590699061645,0.0009427436486356133,0.18564027448979903,0.6266057313144809,0.008258719667043002,0.001432550288532397,0.078752821503836,0.0004644386470747941,2.7676498713935516e-06,5.2307984259203355e-05,0.07465607846510039,0.02554419348464837,0.010293017936843007,2.388222625303298,0.1222837905197348,0.004488151495761761,0.2485738759158262,-4.084704798040795e-05,0.14983399845501322,0.0004591395892391825,0.2150609391591778,0.22091472944244706,0.18359323361427393,0.5774329803475025,9.93255017118777e-05,0.028138211406871783,0.0012623229595301877,0.14939340517586258,-4.364408550561194e-06
0.0014397997086226244,0.07493923556009202,2.5898072765151436e-05,0.1533755114353828,0.6167451088406695,0.6619109839151652,0.01071949059492977,8.041155506260944e-05,0.008662238553199392,0.17439162709400818,-3.343471452876834e-05,0.018371299355215406,0.030775378013744747,0.05243607376710918,0.014145002346879196,0.5136685825419827,-1.7172277825827642e-06,0.01370215782183079,0.3269829720300002,0.1372400533857598,-1.2165294195176646e-05,7.043957751740049e-05,3.1533807414024784e-06,0.13658757631437102,0.5984725173463445,0.05108527532893917,1.492087082654776,0.09553081114533418,5.656194996900288e-05,0.032273870016684594,-3.296586500958765e-05,0.0519399659216378,0.05518190623256361,0.002465091857319135,4.839919774568546e-06,0.07698246614424697,-2.1741623564608403e-05,-2.7390239501601243e-05,0.029157880537444197,0.173042637196496,0.14106825985285543,0.00014595625665320133,0.0749482920377062,0.05773536241208241,0.0026346969078215876,5.169051414277703e-05,-6.199838957521298e-05,0.2024656738133212,0.18632208254531557,2.3456299109381185e-05,0.07188081869003202,0.18980124386668557,1.1851751128388877e-05,0.07346246495457381,0.08157424352727577,0.09621117128621459,0.005535519715825665,0.7891038274660618,0.0007243643372754072,6.14393446823902e-05,0.22629630208995238,0.09606928243955219,0.0005255834127027847,-1.0774777271183034e-05,-4.380314638785521e-08,0.071422521502526,0.2585634311404358,0.5413689740482054,0.00038712736684279325,0.0011488772693184074,0.00010933049639560988,-1.7344315138001498e-05,-1.269825613992026e-06,0.1592895292679938,0.0233244502153806,7.376733524411261e-06,0.068177658615485,0.0157349846290446,0.07381733378323199,0.18965170446356558,0.02944060002315721,1.4006165064195846,0.1362075254533096,0.09465847955520279,0.1463700701555224,-0.00010308261712099753,-3.146189282238199e-05,0.20257956920601838,2.208899206639081e-05,0.23849232255828395,0.07968053147807219,0.24072740746608803,-5.1184915329793856e-05,0.3846597474649278,-5.1092678159586624e-05,0.5244260995525668,-0.00011826800065894982
0.11705796510891164,0.6300453700978634,0.2876258041727626,0.2137185040174976,0.11131695163903743,0.06718340216490398,1.2945880135784016e-05,0.004201522755028192,1.214268179641576,-2.128428053999043e-06,0.0005078709359264133,-0.0001227775490917904,0.1199241385946318,0.030141064450850186,0.3200420183905274,0.023474896336776407,0.0932842461158862,0.0006092859615550172,0.5531963630157175,0.036175836880535994,0.0977549810818506,0.0004909714030880141,0.007260133374123179,0.006316363456261853,0.7390131391336552,0.3213926155996182,0.002634770434405631,0.039857869132433804,-1.4953344742607566e-05,0.001380572920102574,7.638750726984833e-06,2.769300731980673e-06,0.023965735732900603,7.855375243281948e-05,0.026226108026767794,0.07269241220882416,0.013796527815450599,0.0134125602072388,0.04329616262015401,0.5334953299582786,0.1236381791689466,0.031181878370947796,0.8480324641701554,-4.971271328718663e-05,-9.361907899407829e-06,-0.00010002698563238432,-0.00017992675134936853,5.159670838839059e-05,0.030475375697655793,0.006130234201123963,-9.440083752393358e-06,-2.3825628992002468e-05,0.0008806362714560145,0.2013235822979232,0.5568050512639979,0.337996751504249,0.0002143130170422225,0.0645238108975994,0.0008549315577901506,0.204275692601541,0.5491116911860525,0.6729539480158961,0.09901748248817877,1.6250512110127513e-06,-0.0002183981994475781,0.299588522686273,0.004888239719006801,0.04239817954852601,-1.9890210066597636e-05,0.04844773183406681,0.11306570342609198,2.5400622466198453e-05,-0.00014390993655280515,0.00012152342134419403,1.3556844784991975,-3.2077289843390755e-05,0.0673500475072228,0.059031991451574006,0.043994985294239425,0.00018832912283256453,0.009699837366734215,0.9575890425988505,0.9522142798436861,0.013030169399614822,0.03528547125695922,0.00027001904090562245,0.146986667410269,0.002181723321353801,2.2537192443411458e-05,0.22287636223090157,0.15008844023246318,0.09993128965877361,0.1587435061563866,0.018869968434226225,0.05766465272227944,0.2604925575945536,0.0011504226661842587
-2.200529332499479e-05,0.05153145615610777,0.012759173825516584,0.1703526669065706,0.09592567175432959,0.002687873544609587,0.18845571221815594,0.14267820899176042,0.4219550806891572,0.0010958885228344317,8.995253754751076e-05,0.03865513050030259,-0.00011792580977015854,0.08787881708730838,0.3156182068822612,0.13979023952142755,7.212058827199552e-06,0.06318530062791941,0.19814909594461738,0.1916958037477706,-1.9864296195382103e-05,0.0002668421631026041,-1.1478012136245663e-05,0.12209104767748763,0.56041634155462,0.44966032467168576,0.010026751233776776,1.4929999651753756,2.8368723984206756e-05,0.22356691083758418,0.07948413166754618,0.1174455019601646,0.2746456534553114,0.07708369869770704,0.0716633866675918,0.2742776975292932,0.0026842152135330144,0.0774153036140512,0.026043390641291006,0.410753134218946,1.6313931852085517e-06,0.0003443031100763827,0.17165228621762918,0.10047291776394657,0.00010522032535198456,-2.5514026935624656e-06,0.06325944804762562,0.3426380381615552,0.22860228458273618,-0.00015773794451580392,0.2255983687571022,0.3220562743082534,7.034241377901207e-05,0.1494547074632654,-2.3983846784148e-06,0.7344107279150498,0.007898604842559803,0.022495133777442222,0.0003993336950387505,0.5216486532903268,0.07565095582205839,0.1332082689221486,0.23756304637231238,0.0013210031952797796,6.465327907739793e-05,0.001658929021042782,3.560333640295621e-05,0.2340701313579138,-2.270638913717815e-05,0.005118028299950006,0.47724971704864544,-1.0052402200588784e-05,1.5610627822959522e-05,-4.5113979889988e-05,0.2697105196560472,0.00016738696696400046,0.007859295468795213,0.13944751585672738,0.0020951488653346007,0.06224342187002441,0.19238860689916198,1.3419812138215992,0.257806348739044,0.11644905527816019,0.1278313523560708,1.8750225583841207e-06,0.0027938442310943834,0.0017984479435907974,0.044822087122094206,0.0002627582952530183,0.08564193723545319,0.64873501982629,0.4246224480200348,0.4268903732913214,0.00027452717294451645,0.223904714968426,0.0395872056542078
0.07735459862022742,0.3012660360678982,0.2259256859207878,0.2609661333293444,0.3844007560093058,0.8778904333110806,0.06756188941469732,0.0021444352102973907,0.14991990085338117,0.11689240738670281,5.582339387499857e-05,0.001031331281997172,0.025549794019782635,0.007844060265390584,0.6221936630747218,0.12900449978038803,-1.9819248995994743e-06,0.1188311401963692,0.8641305364251631,0.3649683533481794,0.09264792266115321,0.10102962120784503,-7.876067290341071e-05,0.038938904788498596,0.8830450932585814,0.39462409995870523,0.08086434354861238,0.01553012827394179,0.0001109593108462037,0.00032812042859259316,0.7010139498107946,0.0035988058647050125,0.31951538311640537,8.731155514063449e-05,0.1461389352979518,0.025723991636628196,0.0008124676030056288,0.02099588531254859,0.0369208040684984,0.0018031747739252063,0.16368100429277405,0.123157457861591,0.028196450939555806,0.011447066390352978,0.07000970016001717,0.0033738748300879973,0.014380109006263186,0.10143059599647777,0.1910917009155348,0.030156818617200015,0.00010338386636460362,0.083916817565174,0.00029794102535163347,0.4372439178095192,0.11444636661042801,0.000701341033012004,-6.970358465502313e-05,0.22004789688916962,0.00013514071658277116,0.12189041389863722,0.0004422698887057708,0.9303239577433113,0.008863215772538457,-3.316106175216271e-05,0.0007050235335301913,0.019898097237138812,4.824175637918593e-05,0.22852203262988918,5.690364537838666e-05,0.002170734276921771,0.12352457212361961,-3.0415993141602593e-05,1.6228203487955728e-06,7.792757168961773e-05,1.0750487068417578,0.216398939397642,0.0016459731099839892,0.0378035922643814,0.003969401730091599,0.06892743170283616,-1.2083589519595872e-05,0.3487235937057542,0.7987925410688725,0.28115154104387985,0.3733883340024782,-8.05920725631959e-05,0.303578193571097,0.00980829422612478,0.0370280407523694,0.08860194234764501,0.5083475475209167,0.1571053037192286,-8.204945755541093e-05,0.15142354204345698,0.00030487187455663367,-3.5197205196096926e-06,4.379596114120754e-05
0.39715788755328596,0.1890763171657966,0.00016333594051401445,0.3066787722329008,0.3060149085081352,0.6327586849853191,0.05359221865389052,0.044458292650618625,0.2565439970004242,3.356950296320993e-05,0.0003418590319363979,0.0969065824455704,0.4525267803475768,0.45803002983501295,0.3860009742930148,0.1394241986542848,1.5488364998777817,0.14612446718570143,1.0819489689304518,0.20008212179515217,3.3331306373979297e-06,0.081376180267898,0.0005204249291451968,0.0007659231348684514,0.2579316358626512,0.3539640632742744,1.3968911460882083e-07,0.7040885175666124,0.06072998107276284,0.00012313833523577844,0.1690088456032494,-2.477131769457186e-05,0.35089699668161356,0.0014376795430466327,0.00023886591638822008,0.11770162713493718,0.0007492654884841965,0.0002278454805048069,3.498592182779592e-05,0.06778788347732859,0.0009242002952497552,0.15243081900634342,0.026694415206676397,0.00014833534329977693,0.0028240539660743247,0.0019713189810958154,-0.00023630831641119343,0.024694953085151794,0.0007850090069053961,-0.00024912898682799556,5.6744584208789917e-05,0.1914442013677478,3.357282984800536e-05,0.3714472229346274,0.11892491309201558,-9.983897055199087e-06,0.000701212278873764,0.232367187107794,8.443650752981702e-05,0.06636241878440419,0.2074249568021842,0.0803900581182576,0.0017359478637190007,-2.773003859637968e-05,-0.00010742800765659033,0.01878141963350982,0.00047864402503600134,3.739622703735623e-05,0.0002545801752293908,0.0764680935856846,0.8132941244132394,1.0445926753284183,0.00011177347723598241,0.00016316266132360147,0.21559821724023018,0.018872348193758798,9.964202562801061e-05,0.017073579541255823,0.032839499170359804,0.07389898226243802,0.1543002339944688,0.21417854150247817,0.2561332291964634,0.3684001850791023,0.6140739365911744,0.0001319239380151993,0.1219797256235914,0.11358924846115598,0.0008880554803775975,0.041838559644145956,0.010801832016462232,0.03234716413875682,0.17101276770099977,-3.97593618067793e-05,0.00013228362325495846,0.324776640740516,7.207236722756027e-05
0.032995853476986,-1.1613206492205874e-05,-2.537975562058592e-05,0.10583486651151564,0.6007290383734202,0.0005091184835842033,0.034229649200473,0.0812570207272584,0.254786808146969,1.1504566930220506e-06,0.0007517138565792392,0.06621662804907762,-5.10664668867955e-05,0.4629208764367948,0.28627065218035164,0.12046930597567321,0.05926102020470719,0.17204934060710858,0.156292080496696,0.014536058981341582,-1.6313716873800344e-05,0.00011264225025220398,0.0003860092413334182,0.0010575634568171788,0.36053116759038195,0.2364329003534894,0.03175986967756961,0.012764864375055973,-0.00020726234763102092,0.002166951745792206,0.1826326535903692,-1.5294108972399578e-05,0.29410719398484375,0.00025082455220737376,5.024414456838988e-05,0.06983117223153901,0.1422555498472528,-7.407063202358177e-05,0.260546838182729,0.15964381854252602,0.25680079135995304,2.0831178252606053e-05,0.005611919940839011,9.243906625780451e-05,0.00020413316339379373,0.00010653363471058164,0.0522244190286664,0.39552731407040903,0.04724682183037479,0.000872940005253009,0.0001062540520123667,0.002062118158142612,-3.6901871135197606e-05,0.2948932968625458,0.10152031128793682,0.015495382086747,0.0004076662013963728,0.4162252165727922,7.154923861824036e-05,1.0959662335996434e-06,0.3308523732891646,0.3760443746971378,0.00034340085597678316,3.4296685679224836e-05,0.0017262441790037997,0.02463353766929019,0.28310666134836737,0.43451379701269677,9.472630883600175e-05,0.0008843147139810104,0.3650759649289706,0.7193597176895936,0.026380149436105393,0.1381790631434206,0.9395347939720229,0.6092066279811403,-1.989876402863633e-05,0.1017593792002976,0.34826992908154863,0.04242224841295,0.10944659991140762,0.44784192842156834,0.253082197219494,0.0002791942223300259,0.0520039019163816,0.027345142963163427,0.020523032953552983,0.003408788441051608,0.3927714137939178,0.3761478572660496,0.09028621928280062,-7.693141742592946e-06,0.010022435456181783,0.00215301071803925,0.0584278934455668,0.267785758860301,-8.769785087048287e-05
0.16729885305116277,0.07294224298672822,0.029510182940855,0.016789562095204547,0.331754015855033,0.2878901482742056,0.2273877171110188,0.0011716643886887923,0.7960807126572556,0.344176818756164,-0.00011805294637379227,0.07134561834247341,0.10878289542603722,0.35370369541396957,0.31359547035867336,0.0712584894915266,0.04321303587745162,0.0008709102757747944,0.9097216442044196,0.030021096555476412,0.10497388165859499,6.414630021339685e-05,9.334693553600393e-05,0.024251971123014193,0.590269639351619,0.33733717580076544,0.09835203803533743,0.014782851051270196,-3.533091523277854e-05,-1.0944344285224172e-05,0.4409001975691642,8.434330626699849e-05,0.201072439125635,0.01800332862281473,0.00019131656144499853,0.0003399370084291864,0.0022988047413859958,-3.3507308503932798e-06,0.04504602807971242,0.1032677709466808,0.15101496876423398,0.0498323922132896,0.1759213612905608,9.616609550344712e-07,0.00010555903118719678,-2.5490146561835125e-06,0.010915746608140597,0.017363726944491176,0.0898872869318594,-0.00022870075979919413,0.0016548837449048004,0.7490278727620503,0.0366763904492822,1.6089851841271492,0.39570919169733265,0.1866727336397582,0.0002483027030500129,0.10727790210603538,0.4681035810731826,-2.6774189211015154e-05,0.47392470676870957,0.3867012971053732,0.0031823237111402447,2.5940695941806258e-05,-4.9660612199409204e-05,0.09211327081279982,-2.0003638368210064e-05,0.00024456613550521977,8.291449853919941e-05,0.0027136836387245955,0.05984804492278184,0.14211528372787602,-8.417766100576873e-05,0.0685813723944146,0.946579123548727,0.07743840658749118,0.10859549083603798,0.001641000532990794,0.10428567728408959,0.1374994842325934,0.1240739432534282,1.3903495313119534,0.35836448292455536,0.07745998669992182,0.4243232828554895,0.0003051322368404219,0.022498808699417422,0.0033381961998376064,-7.688808607039799e-05,7.627881968008676e-07,0.00018530747138123527,0.017013305799112588,0.07899525893605835,0.11685788380068218,0.0007040681081476041,0.033511024192541206,0.001346175486703599
0.00649139325687581,0.1779308494334058,-6.652955112160241e-05,0.9395394347136982,0.013328633985753013,0.09318584409278202,0.001151098980531784,0.0012909312517547927,0.582744621164653,7.75102442756026e-05,0.0005401800997799633,0.017484672938369195,0.25485297394270734,0.004402316440275195,0.1915382198826568,0.17121475785404258,0.5081410346135385,2.6452736158200096e-06,0.5817395485717431,0.4406680789212446,0.0134990513783812,0.017130883633449417,0.000309256259258206,9.153923712201806e-06,0.6369799081793446,1.312894133445709,0.27254736903450416,0.036632811335751,0.0001442495215192019,0.04978689082354382,0.0009288713490873957,0.0005830067634768066,0.0025523802199513834,0.0003730180385406179,0.0195069742008952,0.10364465114534338,-5.199889089679832e-05,0.048339325783349596,-1.2626208358013091e-06,0.00551263137031438,0.01182837317092239,0.029827697883442,0.04156131923916262,0.08174170714063919,0.00022967580616839456,0.000747220597779652,-0.00010742558958820592,0.06736045708580762,0.027115992624747204,0.005649043347054572,0.029244414771809613,0.06182396139431118,0.0004756556934609746,0.06935629594553261,0.09156101207121803,0.005623662986777578,6.695193599881577e-05,0.018766235412075616,1.841284657477793e-05,0.2479582607911834,1.0847547563249051,0.055859992275064996,0.0008321824968773872,0.31870144995163785,0.04319024370609001,0.024702299118767618,1.8645259328001207e-05,0.0792703324996688,0.0015522687596599694,0.04343788144537081,0.761814862976873,2.5680512083237073e-05,0.01360501701818101,1.7827780293411255e-05,0.034409402106972825,0.32440840002704957,0.5202381393990015,0.13077265061457521,0.22459355522937283,0.0006135223780412424,0.22781637528012944,0.8881084970019839,0.4579672611448832,0.5538686297808294,0.0582799812159486,-8.301845711977673e-05,0.008931551519888614,0.003295453520294367,1.0810007762040996e-05,0.5256456629905822,0.013429201612499192,0.0763587380936826,-4.037035449999671e-05,0.05264338963889821,0.4947744615205446,0.0006510966963866049,0.012009371635647581
0.000453781665607611,0.1322361226828738,0.00022655111875780065,0.9459179537392525,1.2944498556853588,0.09958015603828499,0.13879934608552602,0.041783706091016004,0.5617435255558538,0.04463646332947879,0.16916094386240282,0.0109118356404522,0.3284214161580854,0.45808341333198116,0.9377035459633146,0.4105420150505554,0.09198814572775821,0.0529478547418924,0.7272028319893948,0.056786289140277585,0.024374080865551595,0.0017254112292863985,0.00010782441693418798,0.39065498567185136,0.8503185982607441,0.43236806023590846,0.3986901717135178,0.007555456807039396,4.836177766504024e-05,0.13371453734629218,0.11723108732082001,0.0006092685411445975,0.04830166049667084,0.05629664010150337,4.650649391499395e-05,0.0508103828606028,0.2893994792963132,-1.857921037085042e-05,-0.0001077053769240055,0.034046953129607205,0.004257875687447621,0.49444235143463755,0.032994816215852,0.00020926470773902084,0.00016539372031321165,0.0026207251238927753,0.023951419395182194,0.049439310648206,0.13481487629603062,0.0034067953442203924,9.953082123741186e-05,0.05860947418127538,0.0373129345613826,0.3931292350172204,0.3904373849076168,0.017528727832405555,0.0005839357303225601,0.58804753186657,2.431933600099967e-05,0.4078825120029513,0.6154430167621232,0.17259332417627316,0.00011294885878619654,-3.954705797459823e-05,0.00031739551059717375,0.0007719932516218053,8.361391625721915e-05,0.13254465366013363,0.000197095252552959,0.0018649503466408035,0.24705890101279576,0.03895148336999321,-1.8641843297972915e-05,0.0053847856349996115,0.07013036334444961,0.0001978224281903862,-8.396508218383447e-05,-9.425847419120004e-05,0.15806467819409697,0.019357734180586006,0.13083912126603464,0.9575472771939469,0.29827295957558997,0.0003712170482735866,0.06456635048229253,-3.7364539235640315e-05,0.0769236150237444,0.14806797501696262,0.1390928241498684,-1.6527114173991997e-05,0.3959673094904802,0.062212727896687595,0.5353624084417958,0.006625456839216004,0.1547759837260346,0.47846406158066,-5.130808142719823e-05
